Tweet content,Latitude,Longitude,sentiment
"""and if they want to leave, hold the door open for them"" @ Cobetas https://t.co/e0vFHFWEW8",43.25751536,-2.96091777,0.0
I was out running 8.98 km with #Endomondo #endorphins https://t.co/NF34CdBCDC,38.969882,-3.937401,0.0
act like a princess 👸🏽🐘 @ Madrid(centro) https://t.co/mYmXbN5Our,40.43207138,-3.69930517,0.0
"🔙🔙🔙🔙🔙🐴

#hipica #cafemn #memories @ Club hipic Les Tanques https://t.co/ONq2MNqsWw",41.31021839,2.03715232,0.0
Just posted a photo @ metro Alfonso XIII https://t.co/Vo63TBh0EC,40.44845346,-3.66796207,0.0
"How many times do I have to fail to learn that I still have a long road ahead?
Today I've faced… https://t.co/LQNCZsIXEH",40.42435612,-3.66704036,-0.016666666666666666
I was out running 8.58 km with #Endomondo #endorphins https://t.co/WnxHiwpROc,36.281046,-6.085536,0.0
FC Barcelona vs. Lokomotiv Kuban - Game 3 of the Turkish Airlines Euroleague Quarterfinals @… https://t.co/Sp8E5b1gKO,41.38019504,2.12029734,-0.4
"#interesante ... #dureza ... #aaroncobos #actor #spain #miami #eeuu #usa @ Alicante, Spain https://t.co/XhdBkCVbYI",38.35,-0.483333,0.0
"I said maybe, you're gonna be the one that saves me
And after all,… https://t.co/dLqJvSBWNG",40.4,-3.68333,0.0
"because I just want to see you smile 👭💜 @ Málaga, Spain https://t.co/KkcSal6etO",36.7167,-4.41667,0.3
"""All monsters are humans."" 🌹🌙
#BuenasNoches #Girl #Me #Abaran #Beautiful #Cute #FollowMe… https://t.co/VSV12QoIoD",38.2,-1.4,0.675
"Happy moments 💜☀☀
#oufarkha #vsco #vscocamphotos #vscocam #vscogood #bn #vscooftheday #vscolove… https://t.co/533HHFNkOt",39.46835323,-0.36495538,0.8
"🤗https://t.co/9pKNjnfgzZ🤗 @ Alicante, Spain https://t.co/ByTcTCX6qs",38.35,-0.483333,0.0
"Thank you for this fantastic week💕 I miss you so much!! 
I love you😘… https://t.co/NxkYsAHP4C",41.58333333,1.61666667,0.45
"Wind 1,1 km/h S. Barometer 1014,43 mb, Bajando despacio. Temperature 9,8 °C. Rain today 17,4 mm. Humidity 94%",42.60388889,-5.55916667,0.0
"Been had what it takes. @ Granada, Spain https://t.co/p0ivfe529U",37.1833,-3.6,0.0
:) @ Calle Velarde https://t.co/9Tk5ou4XFT,40.42678,-3.70255,0.5
"@frnadal   This week....we are with Rafa ...
In Barcelona..Open Conde Godo... ATP. https://t.co/TD9ateXokU",41.36150960000001,2.0812491,0.0
"City views @ Toledo, Spain https://t.co/X2X2Zuk0vi",39.8667,-4.01667,0.0
Just posted a photo @ Zocco Talavera https://t.co/4GiPqMKbQa,39.96477,-4.81361,0.0
"Early evening #relaxing #postride #CostaBlanca #lliber with my @elsneaks Sunshine, boubles… https://t.co/snxgiyi1pX",38.74544913,0.02317841,0.1
Now you can smoke weed In Alcatraz without prison guards giving you a beating. Welcome to the… https://t.co/ry4dzVNqNZ,41.3833,2.18333,0.8
"Just posted a photo @ Burgos, Spain https://t.co/oE3otKJSP8",42.35,-3.7,0.0
Just posted a photo @ Dia de La Bicicleta https://t.co/Gab4sNU0ia,40.421109,-3.679933600000001,0.0
#tigers2agua #sienteElRugido (at @GreenCanalGolf in Madrid) https://t.co/p5J7DA9GdY https://t.co/9BXpAJ0zTj,40.44174593,-3.70655537,0.0
"Just posted a photo @ Burgos, Spain https://t.co/bOwRn0xVbY",42.35,-3.7,0.0
ding ding ding!!!!!!!!!,41.545639,1.893817,0.0
"Just posted a photo @ Burgos, Spain https://t.co/7OhDfyz3Ug",42.35,-3.7,0.0
"Dreaming of pizza topping #TheDirtyDishes @ Barcelona, Spain https://t.co/4q29f5Sj66",41.3833,2.18333,0.0
"Back double biceps... One day less. Yeah buddy!!

QuE eL rItMo No PaReEe!!!!

 (Cesar Borja,… https://t.co/LaHGFabfre",38.98976752,-0.52819436,-0.2119276258680555
"Somehow, everywhere @ Oviedo, Asturias https://t.co/3R73uLvQhA",43.36,-5.845,0.0
Be A Body @ EASD Pau Gargallo  BDN https://t.co/WX12tgU5zk,41.4565,2.24453,0.0
Afternoon ride lapomabikepark with rickkoekoek and @jonasbk_trialdk. Good to see Rick still has… https://t.co/UHwICIUDLf,41.50200702,2.35201069,0.7
Happy Tuesday #TacoBell #LaVaguada #Burritos ✌ @ La Vaguada https://t.co/2ZBzb1bbiS,40.47957932,-3.70718144,0.8
A long time ago.😍🎤🎵🎶 @madonna #rebelhearttour #rebelhearttourbarcelona #madonnafamily… https://t.co/YvcbmFk20G,41.36338889,2.15255556,-0.05
"just keep your eyes on me‼️👀 @ Lapponia, Finland https://t.co/3sbclQPCbS",41.41602242,2.17501838,0.0
@KeiraBronte hahaha. Never try living in Spain.,38.76277554,0.04802011,0.2
Just posted a photo @ Casty https://t.co/zGGF2SLCjn,39.9695282,-4.8246112,0.0
Dinner at home with the parents! (@ La Cuevita de Manto in Madrid) https://t.co/VvVRVsheRO,40.50966642,-3.69782636,0.0
Salmon with ginger crust ....Main course out .....#corporateevents #privatechef… https://t.co/V34AKLIGt0,36.5167,-4.88333,0.0
I just finished running 5.40 km in 35m:01s with #Endomondo #endorphins https://t.co/goGtYxe6jL,37.3708844,-6.0493706,0.0
"#Repost javiermoranphoto with repostapp.
・・・
Andrea #javiermoranphoto #analogue #portrait #c41… https://t.co/FRavBnifQO",40.4,-3.68333,0.0
"Effin' Symmetrical alley.

🇪🇸 

#sunrise #morning #barcelona #spain #bcn #catalunya #barca… https://t.co/MT1svpZ0AD",41.38138889,2.17305556,0.0
"@mcrnick Congratulations on your @HLFNorthWest Stage 1 pass for @McrMuseum redevelopment. Great news for you, #museums &amp; #Manchester.",41.02328885,0.66174413,0.8
Just posted a photo @ A Tomar Por Culo https://t.co/7Rz6XGECqC,41.39910204,2.1692362000000003,0.0
🔜♻🎓😌 @ Elche https://t.co/qt0JJpeFaS,38.25,-0.7,0.0
"""For I am yours and you are mine""💕

#hillsongunited @ Barcelona Rubi https://t.co/EpU2eL3Pt7",41.48277184,2.03108111,0.0
By (at @TheTableBy in Madrid w/ @rodattweeter) https://t.co/W8Un2liPKi,40.426919,-3.697859,0.0
Just posted a photo @ Madrid (Aluche) https://t.co/6qzJFV1SWb,40.38423907,-3.76426,0.0
Good times on the climbs today  with Neil the Mariner #grimsbytown #cycling #ridetheisland… https://t.co/HtBQ3THD3Q,39.05111111,1.59277778,0.7
"Less than a week til I'm back with my better half! @ Barcelona, Spain https://t.co/JlWUR6LNdz",41.3833,2.18333,0.031250000000000014
Best viner ever. @ Temple of Debod https://t.co/PBgaKivRaz,40.42405278,-3.71777778,1.0
I just finished 50m:18s of playing handball with #Endomondo #endorphins https://t.co/Ce2kRBIMmI,39.3944743,-0.4095098,0.0
"🎉😍🔙 @ Seville, Spain https://t.co/kdKFYfxyxT",37.3772,-5.98694,0.0
"Player @ Barcelona, Spain https://t.co/eyu792fi0Y",41.3833,2.18333,0.0
Mis bbs💘😻🆘🙌💪💓 #losfavs @ MITTY https://t.co/3PN90j5BFv,40.44274,-3.71318,0.0
Climbed the Cathedral the last week 💪 @ Catedral De Murcia https://t.co/9oODFCFxRW,37.98386,-1.1297,0.0
More of last nights fun! #Capucanacraftexperience! The best were at @Gatsbybarcelona! 🍸🍸🍸🍸🔥🔥🔥🔥🔝… https://t.co/xpYspRHWIB,41.39614035,2.15130522,0.4921875
Madridddd ‼️🛍💥💛🎀😜 @ Gran Via https://t.co/IWlKNQCwPW,40.4201,-3.7028,0.0
Just posted a photo @ Bonavista https://t.co/IPWCmCmdmG,38.29912954,-0.67580335,0.0
Cara grelo🌱🍍❤ @ Tower of Hercules https://t.co/OEquhICmAj,43.38583333,-8.40638889,0.0
"Everybody got their reason Everybody got their way.....

18/04/2016
Siempre seré tu peque 😘💋
📷… https://t.co/GRfl8wy5xo",43.46200444,-3.82860266,0.0
Lovelovelove❤ @ UCA - Puerto Real https://t.co/QXeXlH8wtJ,36.52982831,-6.21243417,0.2
"🌚Don't cry over the past, it's gone. Don't stress about the future, it hasn't arrived. Live in… https://t.co/Srmb1cTaH1",37.37722,-5.98657,-0.03787878787878788
"Work hard in silence,
Let the succes make the noise. 💪🏼💪🏼💪🏼 @ Fitness King https://t.co/HiFR5mmjFk",40.30848,-3.473132,-0.2916666666666667
You can walk straight through hell with a smile 🤘🏽⭐️ #happppppy @ Urbanización Ciudalcampo https://t.co/wcgpwjyfUC,40.62499687,-3.58934608,0.25
"Just posted a photo @ Templo de Debod, Madrid https://t.co/yLRqAQRl3N",40.42486142,-3.70193787,0.0
"🇺🇸💙 good night ❤️🇺🇸
thanks @trueboxers for this boxers 👏🏻 @ Badajoz, Spain https://t.co/YcehPytUjr",38.8789,-6.9669,0.44999999999999996
I was out running 11.52 km with #Endomondo #endorphins https://t.co/T5z3lT9A6V,41.665022,-0.8908879999999999,0.0
We won🏀 #backatitagain #sallefest2016 @ La Salle BCN https://t.co/1vNgHuQXsz,41.4079848,2.1300362999999995,0.0
Just posted a video @ Barcelona City https://t.co/kY5CAr1uLl,41.41085560000001,2.17724109,0.0
"Take care of yourself tonight. It'll be okay. @ Toledo, Spain https://t.co/vLX1l1Kss4",39.8667,-4.01667,0.5
"Made it to lapomabikepark !
Perfect place to be back on the hardtail after a long winter… https://t.co/WuLgtvNWil",41.50200702,2.35201069,0.31666666666666665
🔙🔙🔙🔙 @ London (UK) https://t.co/Q0C9e7dqHE,43.29642203,-1.87316775,0.0
"#vsco #vscocam @ Madrid, Spain https://t.co/urLkEipnVV",40.4,-3.68333,0.0
Why aren't more movies filmed here?! #thiscityrocks #sevilla… https://t.co/z1n26go4Ok,37.37694444,-5.98694444,0.625
#Casual#Trendy#Sensillo#Style#Pena @ Madrid Fashion Week https://t.co/qJw89ztqxg,40.48167975,-3.6612643,0.0
Tonight big function ..... Starters out .... #privatechefmarbella #privatechefsofinstagram… https://t.co/GP3Sd8eXze,36.5167,-4.88333,0.0
Drinking an Estrella Damm by @EstrellaDammEs @ Rei de Copes — https://t.co/nHivqHQ3cA #photo,41.38,2.17538,0.0
"😁😁 @ Barcelona, Spain https://t.co/Dr9LIjmFsO",41.3833,2.18333,0.0
ding ding!!!!!!!!!,41.545639,1.893817,0.0
🎱 @ Kue Liverpool https://t.co/BqNFWhzyZ7,43.46162109,-3.81919305,0.0
"A morning of awkwardness is far better than a night of loneliness.....
#hankmoody… https://t.co/7QYM8yzncT",36.5167,-4.88333,0.3
"Anyone up for breaking a code?

#ChallengeAccepted @ Valencia https://t.co/Bvu0TuUK0n",39.46666667,-0.38333333,0.0
Overflying alps RIX-BCN #airbaltic @ Barcelona–El Prat Airport https://t.co/1rHIYWtpZt,41.29694444,2.07833333,0.0
Just posted a photo @ A Tomar Por Culo https://t.co/JfIMzxWomR,41.39910204,2.1692362000000003,0.0
"OMG #Repost @realmadrid with repostapp
・・・
👟⚽️💥
😮 @jamesdrodriguez… https://t.co/wBaXazwff9",40.40991188,-3.69264455,0.0
I was out running 14.71 km with #Endomondo #endorphins https://t.co/6AbMhDfkND,42.56884047,-2.85139555,0.0
I'm at BRO in Barcelona https://t.co/wwGO7nX1ln,41.38037291,2.18885154,0.0
Well we spoiled ourselves for the half board for the rest of the week. Incredible tuna and… https://t.co/HVUx7tiEKW,39.54301270000001,2.3854987000000003,0.3666666666666667
"I'm at London Eye in Vigo, Pontevedra https://t.co/KD51OmjvF5",42.23878117,-8.71474174,0.0
"Clipped wings, I was a broken thing
Had a voice, had a voice but I could not sing
You would wind… https://t.co/4JCjDYHvMh",40.4667,-3.3667,-0.4
bc1ab39100p8BE93,37.323382,-3.753948,0.0
Passion for details @CaNaXica ...#theauthenticibizaexperience #canaxicahotelandspa #canaxica… https://t.co/NCQP1dc3GP,39.04397267,1.43656228,0.0
"Just posted a photo @ Santiago de Compostela, Spain https://t.co/00QOlx1aAw",42.8833,-8.55,0.0
Would you dance with me? #bnw #madrid #police #horse #palacioreal @ Palacio Real de Madrid https://t.co/ODWXo9ESly,40.4181511,-3.71188583,0.2
I just finished running 3.01 km in 14m:13s with #Endomondo #endorphins https://t.co/Fjh8Wif0nY,36.457217,-6.214493,0.0
"So the Sun did peek through the clouds to say hello at the very end, thank you! #ibiza  #sunset… https://t.co/KYD623kwm6",38.98112508,1.29587962,0.25
Just posted a photo @ YO Diez https://t.co/40vbmnPwQd,37.1741,-3.60827,0.0
Sundays #Bullfight certainly an experience #Murcia @ Plaza de Toros… https://t.co/ktz9S44OcZ,37.9850989,-1.12288416,0.21428571428571427
@montana_marin poor *,40.32387,-3.7654234,-0.4
"Just posted a photo @ Badajoz, Spain https://t.co/L6YE7rAGEc",38.8789,-6.9669,0.0
Like a Replicant. #light #bladerunner #elcineentusmanos #fotografía #filmmaking #filmmaker… https://t.co/J9AoVv2rux,43.4607699,-3.83109,0.4
Those #shoes are made for #dancing #madrid #chueca #vermut #bars @ Chueca Madrid https://t.co/4bzYaqNprP,40.42251,-3.6977,0.0
When you fall asleep tonight just remember that we lay under the same stars 🌌 @ Calle Costa… https://t.co/o4g9iTlpZk,40.49733082,-3.71146988,0.0
Just posted a photo @ SMS DELICIES https://t.co/M2GU6SHeZS,41.40335,2.15421,0.0
Just posted a photo @ Ribera de Arriba https://t.co/5HUb8rJlKq,43.30833333,-5.875,0.0
"Think about what to do, think about what to say, think about how to… https://t.co/zFsHqjzB6A",40.4147,-3.70381,0.0
I just finished walking 6.04 km in 1h:01m:24s with #Endomondo #endorphins https://t.co/iDUbJ6PGYc,42.562428,-8.862207000000001,0.0
😏🤘🏻💥 @ Bianca Music &amp; Club https://t.co/QsN0UIVacT,39.53291855,-0.35143259,0.0
I just finished running 10.78 km in 1h:19m:54s with #Endomondo #endorphins https://t.co/4j3U09uSFi,38.4037687,-0.4071868,0.0
"Felices 18 baby, 1️⃣8️⃣‼️💖 @ Villarreal de Los Infantes https://t.co/WwpDzWe4lZ",39.9333,-0.1,0.0
Street Blues 🎺 @ Gran Via https://t.co/lWkNMiPlZi,40.4201,-3.7028,0.0
I just finished walking 4.68 km in 42m:34s with #Endomondo #endorphins https://t.co/8e2lwSso24,38.9919749,-3.3698989,0.0
I just finished running 0.42 km in 1m:25s with #Endomondo #endorphins https://t.co/L0qpgEv6iW,37.31928417,-5.92767517,0.0
"It turns out that katya_zamo thought that @laurenschokoban was too young to be there, and that… https://t.co/8kT0dJQqr6",41.39774,2.19108,0.1
I just finished running 5.20 km in 36m:07s with #Endomondo #endorphins https://t.co/9APEwTT9y1,40.377641,-3.711908,0.0
I just finished running 0.40 km in 1m:51s with #Endomondo #endorphins https://t.co/gBMlKlYJO8,37.322015,-5.92506317,0.0
I just finished running 10.01 km in 57m:36s with #Endomondo #endorphins https://t.co/e4MokWD5sC,37.356324,-6.036894,0.0
I just finished running 11.01 km in 1h:08m:04s with #Endomondo #endorphins https://t.co/NZwjK3nwTG,41.414193,2.139339,0.0
Just posted a photo @ Royal Palace of La Granja de San Ildefonso https://t.co/9wxaG8Oeka,40.8975,-4.00444444,0.0
I just finished running 0.41 km in 1m:41s with #Endomondo #endorphins https://t.co/nKfyyxpJI8,37.31929783,-5.92770333,0.0
"Just posted a photo @ San Juan De La Arena, Asturias, Spain https://t.co/6ziBaTVL6L",43.55816612,-6.07639315,0.0
I just finished running 0.40 km in 1m:59s with #Endomondo #endorphins https://t.co/McisEkJDG2,37.32198917,-5.925165,0.0
I just finished running 0.40 km in 1m:43s with #Endomondo #endorphins https://t.co/f05Xm8SfzX,37.31922267,-5.92777,0.0
I just finished running 4.36 km in 29m:53s with #Endomondo #endorphins https://t.co/htfS2mmaT2,37.337739,-5.93189233,0.0
Evitaloquepuedas in a secret Spot of ibiza with her new mono available on our Shop on line… https://t.co/8bvJ4PMuVE,38.98,1.43,0.04545454545454545
"@SeeingRainbows_ Barcelona is simply wonderful, currently clear. This are some guides to check out: https://t.co/0sLiR8l0Gx",41.3850639,2.1734035,0.55
@basquelandbrew #imparable #ipa #donostiabeer #infobirras pubdrop #craftbeerhour @ Pub Drop https://t.co/8Qj72T74Rv,43.314991,-1.98051,0.0
RH BOOM #motivation #youcan #progress #nopainnogain #presidentgym #deporte #modelfitness… https://t.co/PIZ53XWbVt,38.99694,-1.85512,0.0
Just posted a photo @ La Poveda https://t.co/pgxZprW6lp,40.3190157,-3.4774474000000004,0.0
I just finished running 10.33 km in 56m:07s with #Endomondo #endorphins https://t.co/PIR8yB8Hq4,40.183569,-3.683627,0.0
@TheTide @itsjoshcollins ARE YOU GOING TO COME TO SPAIN ON THIS TOUR?? 🙈,37.6258413,-1.0020933,0.0
On location in Barcelona - #passion  #barcelona2016 #travelblogger #travelingram #barcelona… https://t.co/AQWpcK6vNI,41.37115278,2.15173611,0.0
Just posted a photo @ Palau Blaugrana https://t.co/kqY1YTOlSL,41.38019504,2.12029734,0.0
I'm at @Marina_Cies Beach Club https://t.co/UL2bqzhgal,42.21202724,-8.77512028,0.0
"We are the heros of  the time ⌚ @ Ibiza, Spain https://t.co/OqcwgKEdi7",38.9,1.43333,0.0
A quien le gusta Sleeping with sirens? #MartesDeGanarSeguidores #FelizMartes 🎤🎼🎶,43.3740826,-8.3966426,0.0
Feeling ready to get to another level? Try this workshop to upgrade your skills: Design and… https://t.co/Mr8dIfpW3X,41.4131244,2.1030217,0.2
On location in Barcelona - jest a few of the houses I saw on this gorgeous avenue #passion… https://t.co/u6IhLcF8P7,41.37115278,2.15173611,0.24999999999999997
☇♚ @ The Cube Club https://t.co/ggoASxnApz,38.26718,-0.69467,0.0
You got to lose to know how to win. @ Hellín https://t.co/puIOSFJ0A7,38.5167,-1.68333,0.8
Evitaloquepuedas in a secret Spot of ibiza with her new mono available on our Shop on line… https://t.co/1x9Q7JIPoe,38.90986614,1.43419403,0.04545454545454545
"Just posted a photo @ Alcobendas, Spain https://t.co/PCCbvWuQQ2",40.5333,-3.63333,0.0
I just finished running 5.97 km in 35m:39s with Víctor Malo Oiz using #Endomondo #endorphins https://t.co/8Dd56YmjOF,41.671463,-0.8999590000000001,0.0
Eggplants filled with tunefish. @ Baracaldo https://t.co/cKvh4gH0SX,43.3,-2.98333,0.4
"Am I invited ? @ Seville, Spain https://t.co/mPqvrPUpM6",37.3772,-5.98694,0.0
@TheTideDrew @TheTideAustin @TheTideLevi @TheTideNate ARE YOU GOING TO COME TO SPAIN ON THIS TOUUUR?? 🙈,37.6258584,-1.0021479,0.0
I just finished running 5.31 km in 34m:56s with #Endomondo #endorphins https://t.co/kzsOLth9Jx,37.371042,-6.049461,0.0
BOOM #motivation #youcan #progress #nopainnogain #presidentgym #deporte #modelfitness… https://t.co/81oTYXX9C5,38.99694,-1.85512,0.0
I just finished walking 8.87 km in 1h:21m:36s with #Endomondo #endorphins https://t.co/LIci8WVEi8,38.478536,-0.7930020000000001,0.0
I just finished running 8.35 km in 46m:53s with #Endomondo #endorphins https://t.co/eOZyu1oyPi,37.371011,-5.956093,0.0
I'm at @Fnac_esp in Barcelona https://t.co/4T3lqRateI,41.40983124,2.21541159,0.0
"Learn functional programming with #JavaScript, April 21, 9:00 @ #barcelonacodeschool @ Barcelona… https://t.co/70fAbc4o9A",41.39669,2.15311,0.0
I was out running 7.11 km with #Endomondo #endorphins https://t.co/XhRUUd7uPo,42.02174108,-8.68400574,0.0
"@itsjoshcollins @TheTide 19:46, it's not night 😐",37.6258443,-1.0021365,0.0
I just began a swimming workout using #Endomondo. Peptalk me now @ https://t.co/ycqR0x27Yf,40.5697103,-3.6317411,0.0
Quite good lager. Great flavour. - Drinking an Ayinger Jahrhundert-Bier @ Jackster's House - https://t.co/GQynIr7Fts #photo,40.4293,-3.66739,0.75
"I don't wanna hold back. @ Plasencia, Extremadura, Spain https://t.co/Udk5LztRGr",40.0288472,-6.09019532,0.0
I just finished walking 7.41 km in 1h:21m:31s with #Endomondo #endorphins https://t.co/FYHBrnL2J0,40.7023914,0.5793933000000001,0.0
"ESN :  Must Read: The New Victoria's Secret Angels Cover 'Vogue' Spain, Terry Richardson Shoots Bella ...: Martha… https://t.co/n3Jxst5J6H",40.41970731,-3.69855957,-0.13181818181818183
ESN :  Andalusia: A journey through old-world Spain: The only person who was truly rude in the whole of Andalusia… https://t.co/6cNzz5VN3E,40.41970731,-3.69855957,-0.033333333333333326
ESN :  Moroccan IS recruiter arrested in Spain: The suspect also provided recruits with instructions and resources… https://t.co/NLeJkXkUag,40.41970731,-3.69855957,0.0
I was out running 0.77 km with #Endomondo #endorphins https://t.co/c0Cn5XLX5E,42.876758,-8.556519999999999,0.0
I just finished running 6.56 km in 37m:34s with #Endomondo #endorphins https://t.co/Id2UTQ5eaH,40.03617,-3.60356,0.0
Gotham city 🚧 @ Parque De Atracciones Warner https://t.co/C97wAXgtuA,40.2311439,-3.59480763,0.0
💀 @ Roman Theatre https://t.co/mFQBaeFj66,38.91538889,-6.3385,0.0
💗Mi xoxito💗 @ Maybe Valencia https://t.co/ixR5zuyKEU,39.4727402,-0.32534509999999994,0.0
Just posted a photo @ Valdemoro Centro https://t.co/kMKiHevVii,40.19045708,-3.68511692,0.0
"Blue eyes🌀 @ Barcelona, Spain https://t.co/RZYDJddoVE",41.3833,2.18333,0.0
Goodies from the mother land itself! 🇿🇦🇿🇦🇿🇦 Will have to visit next year. @ Playa Santiago De La… https://t.co/wDueG4wT9Y,37.79748887,-0.80352559,0.0
Time to think #playa #beautiful #barcelonainstagram #vsco #barcelona #bcn #beach #walk… https://t.co/rZUyLLaN8w,41.37912644,2.19213455,0.85
"Just posted a photo @ Madrid, Spain https://t.co/aSkDLmsNCg",40.4,-3.68333,0.0
"Wind 0,0 km/h NNE. Barometer 1012,4 mb, Rising slowly. Temperature 18,8 °C. Rain today 0,0 mm. Humidity 53%",38.17833333,-0.86722222,-0.30000000000000004
Look book preview. 🚶🏻eduardtorres7 📷 @aneevrao    👕👖colorplusindia #Barcelona #springsummer2016… https://t.co/o8PtFpStHR,41.3833,2.18333,0.0
"Just posted a photo @ San Clemente, Castilla-La Mancha, Spain https://t.co/elG8mRRPj3",39.40351679,-2.42431404,0.0
Here we go!!!!! @JayceeCarroll realmadridbasket_ @ Barclaycard Center https://t.co/o3sDjz0tC3,40.4238118,-3.6719812000000007,-0.1
ding ding ding!!!!!!!!,41.545639,1.893817,0.0
"📍A w e s o m e📍 @ Madrid, Spain https://t.co/YbrJ66F8GP",40.4,-3.68333,0.0
I was out running 7.18 km with #Endomondo #endorphins https://t.co/Coef6AjB5F,40.341423,-3.778073000000001,0.0
Working last Saturday 📌 @ 1St Flammkuchen House - Tarte Flambee https://t.co/7LfWJQrFN0,36.75038707,-3.86826038,0.0
I just finished walking 6.77 km in 1h:06m:11s with #Endomondo #endorphins https://t.co/GFG2JuVpLn,39.56763400000001,-0.625271,0.0
"@DiscusDan its beautiful, isn't it!",39.5025161,2.53240912,1.0
I just finished running 7.81 km in 40m:01s with #Endomondo #endorphins https://t.co/8Wf89mPVwC,37.319611,-5.928623,0.0
"🔝🔝NEW MODEL🔝🔝

@jcshoes collection

#zapatos #shoes #ss16 #igers #newcollection #moda #fashion… https://t.co/TeJ8yPjzAJ",41.3961865,2.14497887,0.13636363636363635
#RealMadrid - #Fenerbahce 🏀 @ Barclaycard Center https://t.co/rpKJTKNUfr,40.4238118,-3.6719812000000007,-0.1
@itsjoshcollins Waiting for the link video 😂😂,37.62583720000001,-1.0020645,0.0
"💥💥💥 @ Toledo, Spain https://t.co/jOetj0MNwB",39.8667,-4.01667,0.0
"#pink blooming #tree in #Barcelona - but I don't know the name ❓😄
#nikon #nikond90 #d90 #nikkor… https://t.co/FEcUjET6FG",41.40446389,2.17565556,-0.1
"Madrid mola #Running 🏃🐷 @ Madrid, Spain https://t.co/eFiU7GdsMz",40.4,-3.68333,0.0
Just posted a photo @ Aldeamayor  - Valladolid https://t.co/XPFRollmd7,41.51432777,-4.69191407,0.0
@TheTide YYAS BUT I'M WAITING FOR THE LINK VIDEO HAHAHAHAHAHHAH,37.6258342,-1.0020763,0.0
"👲😁🎐 @ Cartagena, Murcia https://t.co/7vMFqUfAT5",37.6,-0.983333,0.0
"promise me you will always be by my side @ Madrid, Spain https://t.co/sK8qlZ2p9Q",40.4,-3.68333,0.0
"Fart as art &amp; revolution. Woman farting as a protest against the power. 
Cover of Plinius… https://t.co/UmTwLtbjyB",41.38111111,2.16972222,0.0
@mrpolo_1 @passionaqua How the fuck can you have 15GB of apps is it a computer :'),41.23356501,1.69566647,-0.4
"""Cause, baby, I could build a castle
Out of all the bricks they threw at me"" @ Puerto Hondarribia https://t.co/h0Aqc5S6QJ",43.36782985,-1.79367631,0.0
I was out running 5.00 km with #Endomondo #endorphins https://t.co/yVtdfqjcb4,36.540885,-4.634665,0.0
#correteando #Torrelodones #running de vuelta al tr... I just finished running 7.22 km in 35m:50s with #Endomondo https://t.co/yxZFcVEWPj,40.573864,-3.920709,0.0
"@thehitsofficial @itsjoshcollins Yes, I'm waiting for the link video 😂",37.6258721,-1.0020946,0.0
"✨ Save The Artic , de Greenpeace ✨
Street art by axe_colours 
@greenpeace_esp @ Poblenou https://t.co/WOtogskOmL",41.43365979,2.17147668,0.0
Just posted a photo @ Sabadell https://t.co/5ArkzUVDXC,41.54859167,2.1075,0.0
n u a g e s - Dreams. Lets suppose that you were able every night to dream any dream you wanted… https://t.co/b2yhC9maiJ,40.44388889,-3.69138889,0.5
"#FelizMartes 
#MartesDeGanarSeguidores 
😂, mans in the morning be like https://t.co/msMHWW4JtK",43.37409470000001,-8.3966306,0.0
☺️🎀💞😌 @ Starbucks Bilbao https://t.co/KObtC2A3hz,43.26256,-2.92998,0.0
"Just posted a photo @ Templo de Debod, Madrid https://t.co/Rf5SLTM3dP",40.42486142,-3.70193787,0.0
Second sleeve started! #devanalana #malabrigoyarn #mechita #englishrose #imogen #ravelry #knit… https://t.co/9EyBGKEIpN,37.3604591,-6.04431446,0.0
I’ll be listening to @chrispotterjazz live in a few minutes. Ridiculously excited about it.,37.37842843,-5.99054661,-0.04715909090909093
"DSS 65 receiving data from Lunar Reconnaissance Orbiter at 146.4kb/s.
IN LOCK OFF 1 MCD2",40.429167,-4.249167,0.0
Feel the summer #summersunshine @ URJC https://t.co/ILDeAZQlFA,40.40622219,-3.60995424,0.0
Just posted a photo @ Universidad de Extremadura (UEx) https://t.co/tXK7pEZiIE,38.88581872,-7.01167433,0.0
Great day at the @bcnopenbs enjoying with @karenkhachanov #keepgoing https://t.co/yycgoP38GK,41.18570560000001,1.4650706,0.65
When Fashion is Fashion it looks like this!!! In love 💟 @ ITSOMI https://t.co/mUc4w8Mzmc,36.29724938,-5.26909587,0.5
"Fuck fama, fuck dinero. @ Jerez, Spain https://t.co/iQbvMRcd8C",36.7,-6.1167,-0.4
Just posted a photo @ Palau Blaugrana https://t.co/7WtfPU8kzd,41.38019504,2.12029734,0.0
I just finished cycling 18.68 km in 58m:46s with #Endomondo #endorphins https://t.co/axDNuEnQy0,39.3637807,-0.4635086,0.0
"""Eat all the grass, eat all the grass that you want"".

📷: rabomirov @diegomanget @ El Retiro -… https://t.co/6VN98yR2gP",40.41782128,-3.68446459,0.0
"""I just need you now."" @ Becerril de la Sierra https://t.co/fXRqFBoUqk",40.7167,-3.983330000000001,0.0
Magic weekend in Madrid! Video by: jacob.morata MUSIC by: Pieces (@andres_fosrilla &amp;… https://t.co/rX1S7gBj5b,40.4,-3.68333,0.625
I just finished running 10.00 km in 49m:50s with #Endomondo #endorphins https://t.co/GidVQxebnu,37.398688,-5.937871,0.0
"I'm at Druni CC Diagonal Mar in Barcelona, CT https://t.co/FJq1lOYIcY",41.40983189,2.21551726,0.0
I'm at Newpark Bowling in Barcelona https://t.co/qBxLIO0mAO,41.44023346,2.19852172,0.0
