Tweet content,Latitude,Longitude,sentiment
#fbf #flashbackfriday remembering my time in #Barcelona #spain. Beautiful buildings in this… https://t.co/kO7wSjquCZ,41.3833,2.18333,0.85
"🚚BADAJOZ FOOD TRUCK FESTIVAL🚌

#love #tweegram… https://t.co/EmU5XA6tet",38.88226362,-7.026515700000001,0.5
Say Cheese 🐭🧀 @viblioteca #latergramlikeafarmerhouse @ Viblioteca https://t.co/9hzmTIWmwl,41.40294,2.15732,0.0
Can you recommend anyone for this #Sales #job? https://t.co/Szlf6W4Sy0 #Campanillas #Hiring #CareerArc,36.7526615,-4.5593849,0.0
The best is yet to come! 🎭 @ Teatro Alcazar https://t.co/NAP1dhbDfc,40.4179,-3.69911,1.0
Small refreshment https://t.co/om7SnKZZ2s,36.5071783,-4.889336599999999,-0.25
"🍷💃 @ Seville, Spain https://t.co/nVjTVcjEqn",37.3772,-5.98694,0.0
"I'll come back! @ Tosos, Spain https://t.co/8d22fVYlvQ",41.3167,-1.08333,0.0
I'll be back soon... #k1dp34rc3 #newyorkbarber #barcelona #barberlife #travel #barça… https://t.co/gU7B2UKVCn,41.3833,2.18333,0.0
I just finished running 8.04 km in 50m:44s with #Endomondo #endorphins https://t.co/3YxXYlmZ5E,37.331856,-5.839601,0.0
"climbing to heaven ☄
.
.
#goodmorning #buenosdias #morning #walk #backyard #classic #classy… https://t.co/dOPUoF3yLi",41.39434351,2.15157265,0.13333333333333333
"I'm at Milagro in Milagro, Navarre https://t.co/LeuF0MUFKb",42.24220539,-1.76231293,0.0
I just finished running 7.01 km in 53m:27s with #Endomondo #endorphins https://t.co/jUMvv5r3n4,36.160003,-5.4430489999999985,0.0
"🏃🏻 @ Madrid, Spain https://t.co/p4lCAHaYqg",40.4,-3.68333,0.0
"«No standing, just dancing. 
PLEASE DON'T KILL THE VIBE.» @ Goya Social Club https://t.co/uYAWhLKsvI",40.4252899,-3.68298,0.03333333333333333
ding ding ding!,41.545639,1.893817,0.0
It all starts with a... Coffee?? 😋☕ #azafateando… https://t.co/ub5lq33sZS,39.38596471,-3.23554536,0.0
Just posted a photo @ Leganes Barrio De La Fortuna https://t.co/NKKD5qlcrj,40.36038,-3.779630000000001,0.0
Crazy nights😈🎧 @ Un Pais Multicolor https://t.co/UmTjUfoU8V,36.70574000000001,-4.46629,-0.6
"|Oficina| Like a boss. #team #vacañon #208r2 🚗🏁 @ Padrenda, Galicia, Spain https://t.co/pVYGic6Bw2",42.1333,-8.15,0.0
"Fav dress of the season🌸 #ootd #sevilla #viernesdeferia #feriasevilla2016 @ Seville, Spain https://t.co/KSgGFK0bSC",37.3772,-5.98694,0.0
"R is for Runroom
Our contribution of the day for #36daysoftype #R
#36days_R #customtype… https://t.co/e687kkWEGY",41.40066,2.16304,0.0
The perks of being a Yorkie 👻🌝❄ @ Park Güell https://t.co/Px826ogFx7,41.41384518,2.15307832,0.0
"blinding @ Lucena, Spain https://t.co/JDdWCc8YrY",37.4,-4.4833300000000005,0.0
"About last night...old good friends visiting! 

#CamiloFranco #madrid #friends… https://t.co/2lmC8WzQaJ",40.41986143,-3.7078649,0.4375
😼 @ Port of Barcelona https://t.co/wBKQUfWpiq,41.37520549,2.18179887,0.0
"I ❤️ Barcelona
#Barcelona #love #igersbcn #igers #iger #vscostyle #vscogram #vsco #vscobest… https://t.co/boYyWVmSYs",41.37115278,2.15173611,0.5
"⚫⚪Bless your soul ✖ @ Valverde Del Camino, Andalucia, Spain https://t.co/QuJi5smjED",37.5667,-6.75,0.0
@AprilThrash Thanks for your nice words too. :****,41.64693079999999,-0.9079762,0.4
"""You think you know death, but you don't. Not until you've seen it, really seen it and it gets… https://t.co/3ucbCsCUIP",42.6056,-5.57,0.2
From @OnOffRevenue we want to congrat @adinahotels for it is 1st Birthday Hotel Sydney Airport https://t.co/TkRA4rGvge,41.4090893,2.1608691,0.0
Another Plaza another drink #chinchin @ Plaza De La Font Tarragona https://t.co/E6zn6XgXPi,41.11707267,1.2552682,0.0
One of the hardest things to do in life is knowing when to walk away. @ Carrer De Montcada https://t.co/SCpFPoKmcV,41.384743,2.181687,0.0
"I love my passion!! 🔥🔥❤️
New decks soon...!!
@overheadfb New shape!?!!
#fingerboardlove #passion… https://t.co/uPQNsgvi0c",42.42211014,-2.41988897,0.420217803030303
"#Repost @joseluisbello22 with repostapp
・・・
Asi da gusto ir a la… https://t.co/K74w5o1vUX",37.37514,-5.99293,0.0
"""Everybody loves the things you do. From the way you talk to the way you move""
Happiness is… https://t.co/vJFDmLJxbl",39.6835288,-0.2921126,0.7
Baltic Dry Index https://t.co/yKJG5m8hPO,40.36722460000001,-3.804139,-0.06666666666666665
Power Clean (Below the knee) 40 reps #sharingmylifestyle #CompartiendoMiEstiloDeVida… https://t.co/hd3pj6fZMr,40.41491246,-3.70919481,0.3666666666666667
"@AprilThrash @JaredLeto @VyRT @30SECONDSTOMARS Thank so much, April! #MARShugs :****",41.6471335,-0.9080935,0.25
"Anyone who thinks sunshine is happines, has never played football in the… https://t.co/n1Gz2mEkuK",37.35199152,-5.98114342,0.0
Black Jam!!! @ El Junco https://t.co/d2FwUCNkJZ,40.42657,-3.69658,-0.32552083333333326
"ESN :  Europe|Spain's Industry Minister Steps Down Over Panama Papers Revelations: José Manuel Soria, the Spanish… https://t.co/elslrazxJD",40.41970731,-3.69855957,-0.07777777777777779
ESN :  Online casino: The evolution of gambling in Spain: SPAIN is the country of the flamenco. Spain is home to… https://t.co/W6IstQpASA,40.41970731,-3.69855957,0.0
ESN :  Spain's industry minister steps down after Panama papers leak: Spain's industry minister stepped down… https://t.co/Uk3iLVpkAD,40.41970731,-3.69855957,-0.15555555555555559
ding ding!,41.545639,1.893817,0.0
Today on https://t.co/xbC7U2t4UY 💛 Lady Suit &amp; @ursulitas_spain 👠 #totallook by @liujo @ Plaza de… https://t.co/k8c0Zg9L0m,40.41927222,-3.693125,0.0
"☁️☁️Let's set each other's lonely nights... Be each other's paradise ☁️☁️ @ Madrid, Spain https://t.co/WAQ2cQNMHc",40.4,-3.68333,-0.11666666666666665
Day 1 - cool things happening tomorrow. Buy your tickets now! @ Oceanogràfic Valencia https://t.co/jxyffe9Lxz,39.45256043,-0.34571182,0.4375
Black friday? 👯 @ Amedio https://t.co/A8SewDw6p0,41.40381,2.14245,-0.16666666666666666
You could literally say anything in a Scottish accent and it'll be funny,40.47738355,-3.36854968,0.25
Yes!! It's Friday's and Yes! It's the beginning of another Beautiful Weekend of Parties!! 🎉🎊🎉… https://t.co/90SdVnxVFh,41.39571547,2.15143655,1.0
"Adventure Time
Come on grab your friends
well go to very distant lands
with Jake the dog
and… https://t.co/2Ev5nXcl1g",40.384506,-3.718329,-0.13
"Who can tell if I'm sick? 😁😁 Friday=funday 😊😜 📷by fanniszorath 
#inefc #class #escalada #me… https://t.co/z8dNrhtKO4",41.36650466,2.14791011,-0.7142857142857143
The man without face... 😅😅😅 #tibidabo #barcelona… https://t.co/Uu5fvIZflL,41.4225,2.11861111,0.0
"Non stop! It will come step by step.
#feedyourdreams 
#Run
#226ers 
#TriImpulso @ Murcia, Murcia https://t.co/vKVdyZFzt8",37.9861,-1.1303,0.0
my collaboration for jonhdo3 #HANTA1428 collection. 📸 @llegodoy 👏🏼👏🏼👏🏼🙌🏼 👡stylist: @irestinson… https://t.co/XiG1xsxKOI,43.2569,-2.9236,0.0
"#Ibiza #SummerVibes #girlsweekend with my faves.. Please don't make me come home!! @ Santos, Ibiza https://t.co/lXMsE99ZcY",38.88991382,1.40897512,0.0
Just posted a photo @ Parque del Retiro - Madrid https://t.co/7FKpqbRGAq,40.41669031,-3.68407959,0.0
#spain #oriflame #dream #express #seminar #cantwait with #lovely… https://t.co/c5tycHw48T,37.18156911,-6.96914978,0.5
"To Beef or not to Beef ? 🙄 For all of YOU #meat eaters, one day you should try my #veggie… https://t.co/15lYRLOjbR",41.3833,2.18333,0.0
"So, this is where you hide, old man @ Park Güel by Antoni Gaudi, Barcelona https://t.co/XXdZ9T30Gx",41.41364413,2.15292187,0.1
#Sales #Job alert: Oracle Channel Sales Manager French Market - based Malaga | Oracle | #Campanillas https://t.co/RUzcjD6lax #Jobs #Hiring,36.7526615,-4.5593849,0.0
"HELLO, It's Friday🖖🏽 #barceloneta summeriscoming #goodvibes @ Port of Barcelona https://t.co/7hmZd18EdA",41.37520549,2.18179887,0.0
#Basortu #LocalProduct Direct from the #farmer #Sustainability… https://t.co/90ZyQeOyMY,43.2569,-2.9236,0.1
"Just posted a photo @ Barcelona, Spain https://t.co/MMhTuxZppz",41.3833,2.18333,0.0
"Some deep thoughts to contemplate during our last few hours in Granada❣ @ Alhambra, Granada, España https://t.co/ymj8qqaSjq",37.17605438,-3.58720057,-0.06666666666666667
"#Original #Skate #Penny #Australia

#Síguenos en:
Instagram o Twitter… https://t.co/2V5ejU5wVQ",39.48397454,-0.35982949,0.375
Just posted a photo @ Jardines del Buen Retiro https://t.co/5J4K0ncsz8,40.4173,-3.68278,0.0
"#Original #Skate #Penny #Australia

#Síguenos en:
Instagram o Twitter… https://t.co/ecEnCcRY2z",39.48397454,-0.35982949,0.375
🌙✨🍸🍴 chin chin @ Ramses Madrid https://t.co/8bMSJTrXge,40.42041764,-3.6889291,0.0
"HASIL DRAWING SEMIFINAL UCL:

- Manchester City vs Real Madrid
- Atletico Madrid vs Bayern… https://t.co/cap4NeroSb",40.45281665,-3.68896181,0.2
Feels like it was Monday just yesterday. #GoodWeek,38.849017,0.0902874,0.0
Who cares 🙉🙊🙈 #whocares #who #care #balloon #happy #very #veryhappy #friday #viernes #holidays… https://t.co/JMfW3qUgrG,39.47297655,-0.37746787,0.5
Can't believe I've only got 10 weeks left in Spain. Time flies,38.84887120000001,0.0903259,0.0
No better way to welcome the weekend with our holiday all paid off.… https://t.co/8ZfGkN7wnR,38.9703217,1.3046598,0.275
Dracustaff!! #Fresca #sbt #staffiesofinstagram #staffordshirebullterrier #dog #dogs #perro… https://t.co/FQuMvFdnc1,39.46666667,-0.38333333,0.0
ding!,41.545639,1.893817,0.0
I just finished running 3.71 km in 1h:11m:28s with #Endomondo #endorphins https://t.co/deW0cXddbN,38.686324,0.147275,0.0
What would Freud said about this stunning mother-son scene? @ Calle Barquillo https://t.co/IM5TS5DQ4H,40.42327427,-3.69548853,0.5
Have you seen our robot at #FADJA 2016 show? Amazing opportunities in LATAM market. See + https://t.co/k69hWdRjLu https://t.co/QyXMn90I0X,36.4819107,-4.978146099999999,0.6000000000000001
Just posted a photo @ Bueu https://t.co/76XfBydsiL,42.3167,-8.78333,0.0
Last meal before they leave 😎 @ Imperial Playa https://t.co/iew72KSLWr,37.1497242,-1.8249266,0.0
"⚪️⚫️⚪️⚫️ @ Madrid, Spain https://t.co/oHkRhmgmh0",40.4,-3.68333,0.0
"💃 #Vsco #vscocam #SevillaTieneUnColorEspecial #Feria #Sevilla #rebujitorico @ Seville, Spain https://t.co/2MZjGqSyq9",37.3772,-5.98694,0.0
"🐕🐕❤ @ Gran Alacant, Spania https://t.co/GyGRb0lCp8",38.23155628,-0.52577385,0.0
Just posted a photo @ El Real de la Feria de Abril https://t.co/6q5PxRQdNI,37.37018676,-5.99999846,0.2
I'm at Club @MetropolitanGym in Barcelona https://t.co/wcDV9NnsYD,41.40176721,2.17124813,0.0
"Spring time!!!

#sky #clouds #sun  #nature #landscapes #llocsbonics #pedraforca… https://t.co/F9Am3k4OZ2",42.0,1.73333,0.0
I'm at Playa De Benalnatura https://t.co/f0PLknuqdu https://t.co/f9aZK87kXX,36.58249161,-4.55342927,0.0
I'm at NH Collection Eurobuilding - @nhcollectioneb in Madrid https://t.co/dxU7hGh7HO,40.45840725,-3.68595394,0.0
"Just posted a photo @ Madrid, Spain https://t.co/eRT37Z5Gag",40.4,-3.68333,0.0
"Home for the week-end 🇪🇸 #madrid #spain #plazamayor #weekend @ Playa Mayor, Madrid https://t.co/UB5ax0735J",40.41535295,-3.7071582,0.0
BUON WEEK END!!! 🏄🏽🏄🏽🏄🏽 Feliz Fin de semana!!! Have a great Week End!! #SOULOA!!! 🐬🐬🐬 Repost… https://t.co/0e6QwgkOUb,41.39602562,2.14040393,1.0
Mañana: #Concierto Starting Somethin en @museoevolucion https://t.co/vg0hZXNK9W https://t.co/oAuvlt0Tot,42.34003724,-3.69825125,0.0
Impressionant ❤️ #kygo @kygomusic #gallinadepell #espectacular #itwasawesome #brilliant… https://t.co/WawgHaVVnJ,41.36263512,2.15275982,0.9
"David Lynch en Madrid @ Madrid, Spain https://t.co/ILg2psC06M",40.4,-3.68333,0.0
Today on the mountain!!! #trail a tope. Hoy tocaba probarse..... Y… https://t.co/u4jZelXRYQ,43.3833,-2.96667,0.0
Healthy Eating 😍👌🏽💃🏽😜 #sushi #favourite #pezmantequilla #love #yum #foodporn #spain #madrid… https://t.co/RuYCM9WHFn,40.4,-3.68333,0.5
"How internet and its post culture affects to the reality? Investigating about this, and through… https://t.co/3OVVI3k2oX",41.3977,2.19562,0.0
"Baby I don't need dollar bills to have fun tonight
(I love cheap thrills)
Baby I don't… https://t.co/MbkqIuZ8S3",40.2333,-3.76667,0.4000000000000001
"Just posted a photo @ Murcia, Murcia https://t.co/8jmMq8AGc6",37.9861,-1.1303,0.0
Just posted a photo @ Feria de Abril de Sevilla https://t.co/tz5mKjRBKF,37.37514,-5.99293,0.0
"Just posted a photo @ Madrid, Spain https://t.co/6ljub9C7At",40.4,-3.68333,0.0
"DSS 65 receiving data from Chandra at 1.2Mb/s.
IN LOCK OFF 1 MCD2",40.429167,-4.249167,0.0
Can you recommend anyone for this #job? Biz Client Product Marketing Assistant - https://t.co/DlAEiXsDgf #Intel #Madrid #Marketing #Hiring,40.4167754,-3.7037902,0.0
DONG!,41.545639,1.893817,0.0
"Just posted a photo @ Valmojado, Spain https://t.co/CrLvrRRGzm",40.2,-4.08333,0.0
I just finished running 6.01 km in 31m:48s with #Endomondo #endorphins https://t.co/dg4zX2dVSm,39.46728,-0.35692,0.0
"BUGS BL CSI CoE- Data Migration Solution Architect, Conceptwave - Ericsson: (#Madrid) https://t.co/XKmEU0RFRD #Job #Jobs #Hiring",42.7705252,-3.5404748,-0.75
"Wind 5,0 km/h NNE. Barometer 1012,8 mb, Rising slowly. Temperature 23,8 °C. Rain today 0,0 mm. Humidity 44%",38.75388889,-0.1075,-0.30000000000000004
Just posted a photo @ Assembly of Madrid https://t.co/EYTYvqtfMQ,40.38198611,-3.66230278,0.0
ding ding ding ding DONG!,41.545639,1.893817,0.0
"Desperado, sitting in an old Monte Carlo a man whose heart is hollow. Take it easy... I'm not… https://t.co/6wJw5yIBic",37.37901073,-5.98079713,0.14444444444444446
En #Emergia #ContactCentre #Barcelona (@ Emergia - Customer Care) https://t.co/AbtqQnmpUQ https://t.co/nznYzgFIwc,41.39633068,2.19569856,0.0
#appleporn #applewatch #applestore @ Apple Store https://t.co/2W6rkDc7Z5,39.46913,-0.3724,0.0
"Before I collapse of excitement and joy I have to say: I have been selected as finalist, along… https://t.co/WWhO9o9JuQ",40.4,-3.68333,0.8
Just posted a photo @ Feria de Sevilla https://t.co/zrW27CAnN8,37.37037635,-6.00033119,0.0
Just posted a photo @ Olivia's La Cala https://t.co/tJreTq7JRr,36.5039406,-4.6774101,0.0
"#Foco50 #byzza #LeitordeAlmas @ Madrid, Spain https://t.co/hcecD8hcGA",40.4,-3.68333,0.0
#boom #light #studio #topstudio @ Top Studio https://t.co/dOmZT9MKNj,41.39431662,2.19695879,0.45
Last lunch but with a view at least @ Imperial Playa https://t.co/tGhEwJ1U64,37.1497242,-1.8249266,-0.15
Join the SCA team! See our latest #Engineering #job opening here: https://t.co/qHTlg6UDku #lifeinspiringcareers #Allo #Hiring #CareerArc,42.6743567,-7.8212439,0.5
"New post on Prince -A.: MBFWM F/W 16/17 Samsung EGO 44
https://t.co/F6rr4GeWE3… https://t.co/kA5u2bBrg8",40.45688926,-3.64660216,0.13636363636363635
Working with #ableton link today!!! #303courses #musicproduction #musicproducer #basiccourse… https://t.co/lhJNbSvi4u,41.38552688,2.14606762,0.0
Just posted a photo @ Feria de Abril de Sevilla https://t.co/5S43FOF55n,37.37514,-5.99293,0.0
ESN :  Spain minister resigns over Panama Papers: Spain's acting Industry Minister Jose Manuel Soria says he's… https://t.co/L6Yng1rrvw,40.41970731,-3.69855957,0.0
"ESN :  Spain awaits semi-final draws: Real Madrid, Atletico Madrid, Sevilla and Villarreal are all in the mix as… https://t.co/4AurpaC1JN",40.41970731,-3.69855957,0.2
ESN :  BREAKING: Spain's interim Industry Minister resigns over Panama Papers revelations: soria SPAIN'S interim… https://t.co/S4g6lyiQFz,40.41970731,-3.69855957,0.0
#mola #dish #beautydish @ Top Studio https://t.co/oHJZRyQDS4,41.39431662,2.19695879,0.5
"zindagidesign Essentials!

SHOP ONLINE ➡ https://t.co/t6ywHH5L8n

#zindagi #zindagidesign… https://t.co/Znarswxddn",40.4369087,-3.69979,0.0
#wow #broncolor broncolor #para #broncolorpara awsome light!! @ Top Studio https://t.co/doYCXMRmit,41.39431662,2.19695879,0.4083333333333334
Internacional #winechallenge2016  #Spain #vinos #wine @mateoandco_es @ NH Collection Eurobuilding https://t.co/yUG3bxJRzy,40.45827886,-3.68616241,0.0
#para #broncolorpara #broncolor #top #bcn @ Top Studio https://t.co/VoafbFwYwf,41.39431662,2.19695879,0.5
Photo challenge #TEDxYouthValladolid #TEDxYouth 2015 @tedx @ellyheras @opencircle_bv… https://t.co/l69foksAz4,40.9667,-5.65,0.0
I'm at Trabadelo https://t.co/mUABJABeLp,42.64772269,-6.87672773,0.0
For Sale - Vila/Luxury Home: Alicante. https://t.co/7c2LL6Fb3V,38.34837,-0.50774,0.0
"L U N A ...
Coming Soon!
🌙😱🔪👻🎬🎥
#LUNA #short #film #camera #video #instagood #comingsoon #oviedo… https://t.co/95jsn7vHvB",43.36,-5.845,0.0
summer is coming!!.. 🏖🌞🔝✌👌 #1erdia #sol #playa #relax #malqueestoy 🙃… https://t.co/nJdOqeDL8l,36.69088985,-4.44149859,0.0
Late hours | PJ night w/ @jose_polo @quiquecerv @ Chete's Rooftop https://t.co/xT41mJcQD5,40.42827734,-3.70224806,-0.3
Just posted a photo @ Playa Trengandin ( Helgueras) https://t.co/sFtuCO2nu0,43.47277031,-3.50458032,0.0
"The bells ring, standing where the Bulls run #dayoff #travelingram #spain @ Plaza Consistorial -… https://t.co/npvVzRqBvi",42.81711345,-1.64281797,0.0
"Tom Maxwell &amp; The Minor Drag en @AppleMusic.
https://t.co/VGW6OljzxY",42.846984,-2.702414,-0.07500000000000001
Shouts to the world of happiness @ Tandem Cocktail Bar https://t.co/vP7HCB6Pjw,41.38951967,2.15786507,0.7
ding ding ding!!!!!!!!!!!!,41.545639,1.893817,0.0
Selecting the shopping route for a 🍀COUNTRYSIDE WEDDING LOOK🍀 #madridshopper #service… https://t.co/DhBVDKMjaT,40.4259269,-3.68783948,0.0
"🇪🇸 #ElRastro, #Spain's largest open air market. Held every Sunday and public holiday in… https://t.co/4LwTQVkbIn",40.40888889,-3.7075,0.0
Breakfast for champions with my love. Let's start this weekend 💥👊🏼🎉 #breakfastofchampions… https://t.co/YLvz7Uq7xd,41.39891,2.19749,0.5
Guitar backs ✨ #CondeAtocha #Atocha53 #CondeHermanosAtocha #CondeHermanos #HermanosConde… https://t.co/ORmg0qnb8l,40.41298,-3.70017,0.0
Firestone 🎶 #kygo #santjordiclub #cloudnine #stoletheshow #concert #dj #music #barcelona… https://t.co/mA18ihtbIc,41.36263512,2.15275982,0.0
Adventures are forever #aventura #forever #parasiempre #adventures  #happy #very #veryhappy… https://t.co/OiilR8NGNw,39.47297655,-0.37746787,0.5
Fashion Kills for #Cocolia  ⚡👟💫 @ IDEP Barcelona https://t.co/f0Lc3pG4PT,41.37965586,2.15423102,0.0
I just finished walking 9.84 km in 1h:48m:26s with #Endomondo #endorphins https://t.co/EL77MtN0Gl,39.557326,-1.913088,0.0
Just posted a photo @ Feria de Sevilla https://t.co/py2EipetCf,37.37037635,-6.00033119,0.0
I'm at @Fnac_esp in Barcelona https://t.co/aQBgCoZaOP,41.44039601,2.19834387,0.0
I just finished running 10.47 km in 1h:03m:17s with #Endomondo #endorphins https://t.co/o5OEFM5yxr,40.19051182,-3.67552187,0.0
I'm at Marca in Madrid https://t.co/FkXe6Gmm4U,40.46921672,-3.65638733,0.0
"Done for the day, but why is it so cloudy today? :( beach or no beach?",38.8415047,0.1096612,-0.75
"""¡Droja dura!"". @ Coffee Loft https://t.co/8OinSd0yZV",43.54091784,-5.65925941,0.0
@Catalina_RHCP que what?,40.43235,-3.6061397,0.0
Halloween? #halloween #itisnothalloween #whocares #kids #sweet #sweetheart #valencia… https://t.co/obbVYMo8v2,39.47297655,-0.37746787,0.35
THE #famous #walkway in #Barcelona #Spain . The #busiest place in #Catalunya : #LaRambla… https://t.co/dwSVN7JLt7,41.38138889,2.17305556,0.5
"🎸🎶 @ Madrid, Spain https://t.co/Zc1KH1O2zZ",40.4,-3.68333,0.0
Just posted a photo @ El Real de la Feria de Abril https://t.co/Hkt5XW7NXR,37.37018676,-5.99999846,0.2
#worldtravelingbabybella loves the @whotels At the beach with @sarahsskincare In #Barcelona @ W… https://t.co/xJPqBBkcLy,41.3687841,2.18966671,0.0
"Fat ,ugly but happy 😻😻 @ UA - Universidad de Alicante https://t.co/h6YzhYOihA",38.38317503,-0.51277413,0.050000000000000044
Just posted a photo @ Madrid Atocha railway station https://t.co/1x2vr8m8v0,40.406528,-3.689373,0.0
"We rock it! #airbnbcrew #job #pandas @ Barcelona, Spain https://t.co/1uiXFoSgCt",41.3833,2.18333,0.0
Be with someone who thanks God for you. ☯ @ La Línea de la… https://t.co/SH4OWEf4cg,36.1681,-5.35167,0.2
Still thinking about the camarones of yesterday night #shrimps #camarones #seafruits #mariscos… https://t.co/zr2ZXJb6FV,40.4334363,-3.67814849,0.0
Spoon me. 🔥 @ Ac Bikers https://t.co/3mxQiKloPd,38.27961394,-0.71778841,0.0
"Had a great time with my girl @deardiaryblog 

#feriadeabril #feriadeabril2016 #sevilla @ El… https://t.co/MSU2NjQ95z",37.37018676,-5.99999846,0.8
#like4like#likes#likeforlike#tf#instagood#likeforlikes#recent4recent#lfl#instapic#like4follow#fol… https://t.co/kHaF2A5iF0,37.3911198,-5.9877909,0.0
We're #hiring! Read about our latest #job opening here: Systems (Servers) Inside Sales Representative -... - https://t.co/quFoMerDws #Sales,36.7526615,-4.5593849,0.5
I'm at Carrefour Express https://t.co/oA5FtvEQMZ,43.413548,-3.945533,0.0
"All we do is think about the feelings that we hide

#instaday #onlyme #smiles #usmileismile… https://t.co/KMAkCJFpxe",37.40386299,-6.00206444,0.0
"April 14th, 2015

The Second Republic in Spain started after the crash of 1929 and ended with… https://t.co/ujrVN11vXB",40.41666667,-3.70388889,0.0
ding ding!!!!!!!!!!!!,41.545639,1.893817,0.0
Relax frente al cantabrico @ Ewan Food Lounge Salinas https://t.co/0weNEk6F4v,43.57702053,-5.9624727,0.0
#shihitzu #spain #relaxing #ourholiday @ Redz tearoom https://t.co/JjDPPgK9hT,38.06314339,-0.72799593,0.0
I just began a hiking workout using #Endomondo. Peptalk me now @ https://t.co/7U5ZKAifbo,42.6049182,-6.7447845,0.0
#Starquality #mskokojean theexcitements #Girona  #festivalstrenes #strenes16 #SÓRIA SEE YOU… https://t.co/rFn7XRGkUx,41.76621,-2.4704900000000003,0.0
"I'm feeling good.

#feriadesevilla #rebujito #manzillamuyfinaysegura… https://t.co/HjKmTU4MZT",37.37018676,-5.99999846,0.7
"I'm at Pontons in Pontons, Barcelona https://t.co/tbGdE443As",41.41484635,1.51627889,0.0
Happy 🙆🏻 #happy #very #veryhappy #friday #viernes #holidays #causeiamworthit #pink #valencia… https://t.co/cFqGTC9ZbL,39.47297655,-0.37746787,0.425
"Ya tenemos nuestra #MasMasBoard y nos encanta!
📝📝📝
We already have our #MasMasBoard and we love… https://t.co/3O1UibnaeA",41.39107,2.17831,0.5
#dino #sculpture by @nathansawaya more than 80.000 #lego #bricks #dog #exhibition #barcelona… https://t.co/Rw1e8KPF5V,41.37541,2.14936,0.5
Post Rock and Electronic artist #FourTet has been confirmed for @bilbaobbklive in… https://t.co/oWQeCGn1b2,40.42402194,-3.67872755,0.4
#AtletiFCB #atleti #vicentecalderon #futbol #football - #Barsa did not show up and Atleti moved… https://t.co/bw9KRSYZki,40.40194281,-3.72035717,0.0
"Just posted a photo @ Haro, La Rioja https://t.co/IROYHD66rG",42.58333333,-2.85,0.0
I'm at Toledo in Toledo https://t.co/2Hq3QhoHKE,39.85701348,-4.02472973,0.0
I'm at @IKEA_spain in Madrid https://t.co/1qS05iq7vF,40.369664,-3.5965199999999995,0.0
Spring's coming... New look in progress... @ La Tribu https://t.co/Sokh5lqpYw,43.35992,-8.4074,0.13636363636363635
"ESN :  Two dead in Spain building collapse: Tenerife, the largest of Spain's Canary Islands off the northwest coast… https://t.co/tmqRjZR8He",40.41970731,-3.69855957,-0.2
"ESN :  UK, Germany, France, Italy, Spain target tax havens: Britain has initiated an agreement with Germany,… https://t.co/wPQ2adHbVP",40.41970731,-3.69855957,0.0
"ESN :  Spanish minister linked to offshore firms resigns.: MADRID (AP) — Spain's acting industry minister, whose… https://t.co/NWasBJrX3a",40.41970731,-3.69855957,0.0
Just posted a photo @ El Real de la Feria de Abril https://t.co/9j3lxFtv4S,37.37018676,-5.99999846,0.2
Just posted a photo @ Castillo de San Miguel https://t.co/13VbU2DK2v,36.7312,-3.69263,0.0
I love unpacking! Fun to see the and reminiscing about past travels 💭😂✔️ #home #homemade #art… https://t.co/YjVCXZXrwD,41.2333,1.81667,0.225
"Burglars, Serial Killers &amp; Encyclopedia Salesmen are NOT Welcome... @yurbban  #yurbbantrafalgar… https://t.co/dC3yzn3s6N",41.38877567,2.17635854,-0.4
"And that was the day that I promised. I'd never sing of love if it does not exist. But darling,… https://t.co/mYgyYbjBl6",43.4647,-3.80444,0.0
Just posted a photo @ El Real de la Feria de Abril https://t.co/c9pQyYPqo1,37.37018676,-5.99999846,0.2
"Casa Sala is the original home of the  #Freixnetfamily (on the Sala side, Pedro Ferrer's wife)… https://t.co/PgICkBLi8c",41.42032,1.7938900000000002,0.375
#sightseeing  in #Barcelona #street . this is indeed one of the most #valuable #streetart… https://t.co/OTmmoRPDp5,41.39166667,2.165,0.5
"#BuenosDiasBarcelona @ Gothic Quarter, Barcelona https://t.co/wGau6vkfRt",41.38277778,2.17694444,0.0
"Just posted a photo @ Deba, Pais Vasco, Spain https://t.co/CWmMDAtuxR",43.2833,-2.35,0.0
FFFriday #STAYLOUD #skullcandyeurope 📸 angeldelaiglesia thanks 4support #Barcelona #vanseurope @… https://t.co/AXNsyy760D,41.3833,2.18333,0.2
So sweet 🍭💕 @ Golden Mile Marbella https://t.co/FEf3l0p1XG,36.49962442,-4.93871291,0.32499999999999996
About last night... Maravillosa Lolita! 🙌🏼🙌🏼🙌🏼🙌🏼 #theatre #madrid #teatro #bellasartes… https://t.co/62sev5Oc8s,40.41834,-3.69634,0.0
I was out running 10.04 km with #Endomondo #endorphins https://t.co/cZZcZA4g5n,40.604274,-3.581688,0.0
Made it! #3pts #tricks #tiradores #jumpshot #5..4..3..2..1… https://t.co/uXpbd1SHtJ,41.3833,2.18333,0.0
Welcome Weekend! 🌸🌸🌸 @ San Vicente del Raspeig https://t.co/dmkaISE78e,38.4,-0.516667,1.0
"Es correcto!!! #miconsejoHOY #mentesmillonarias @ The Westin Palace, Madrid https://t.co/9lxGOoasLz",40.41513941,-3.69524163,0.0
"Amber or Blond?

#alicante #instalicante #alicantegram #beer #beertime #beerlovers #beerart… https://t.co/vGvhhenmJg",38.3484688,-0.48693,0.0
