Tweet content,Latitude,Longitude,sentiment
@Rasebelune @Kataphraktes TBF Scarlett seems a good fit.,41.3878476,2.193545,0.55
Just posted a photo @ Ramallosa 2000 https://t.co/iASvEaz1m6,42.11752,-8.812799999999998,0.0
"🌀✨👾🎮✨🌀
nintendoes @nintendoamerica #Nintendo #NES #NintendoEntertainmentSystem #SNES… https://t.co/iWgGXVCocM",40.51896254,-3.65143144,0.0
"💛💛💛 @ Villaralto, Spain https://t.co/uD6dGUcsxR",38.45,-4.9833300000000005,0.0
"Good morning Barcelona @ Barcelona, Spain https://t.co/ukgLTO7vdI",41.3833,2.18333,0.7
"Kings never die @ Santa Fe, Granada https://t.co/Bai57HDXus",37.18916667,-3.71777778,0.0
Just posted a photo @ Malaga El Palo https://t.co/BrLFXfjt5r,36.72082636,-4.35671741,0.0
Just posted a photo @ Caldas de Reyes https://t.co/uV4mSwIojb,42.6,-8.63333,0.0
"DSS 54 receiving data from WIND at 6.4kb/s.
IN LOCK OFF 1 MCD2",40.429167,-4.249167,0.0
Just posted a photo @ El Campello Playa https://t.co/Ocjj6ZMClU,38.42403787,-0.39052063,0.0
Filming Baby! ;-) #cutenessoverloaded @ Restaurante Chino Gracia https://t.co/T6YG8wrgQW,41.37466549,2.17339882,0.0
"🌀🌀🌀 @ Toledo, Spain https://t.co/L2kCnZputz",39.8667,-4.01667,0.0
Just posted a photo @ Benalup(Cadiz) https://t.co/TZRkc6tiJt,36.342689,-5.814694,0.0
i need me 10 cups of coffee and bacon butties to cure this hangover,38.1336915,-0.6735306,0.0
Vardyyyy!!!,42.8546229,-2.6659348,0.0
🔒❣ @ Daddy Getafe https://t.co/HQjz1RUHMf,40.31029,-3.72503,0.0
Just posted a photo @ Campo Grande (Valladolid) https://t.co/71exqRqG6Q,41.64593934,-4.72791457,0.0
Most Leicester goal ever. 5 second counter attack?,39.4622814,-0.3897377,0.25
Just posted a photo @ Playa de la Barceloneta https://t.co/IPqxZj0cjs,41.37913978,2.19221977,0.0
V A R D Y !-!,40.4471447,-3.6705414,0.0
Gooooal! 1-0,41.24204633,1.80726887,0.0
"Just posted a photo @ Vida De Campo, Churriana https://t.co/16El7bujkq",36.65869272,-4.55595712,0.0
🍱🍚💘 @ Taxi a Manhattan https://t.co/R5GzKvUKeZ,40.44923145,-3.69608697,0.0
"Two breakfasts is always better than one 🍓
#veganfoodshare #vegetarian #vegan @ The Juice House https://t.co/qQRbp8j0ki",41.37556404,2.16194438,0.5
#Repost @titinadelgdo with repostapp… https://t.co/X6aQMxCfB0,37.77675282,-3.7569809,0.0
Just posted a photo @ Bahia De Portman https://t.co/zU3SiXsONx,37.58916823,-0.85167477,0.0
Just posted a photo @ El Real de la Feria de Abril https://t.co/O1HhUZkEv4,37.37018676,-5.99999846,0.2
Cause I'm gonna be free and I'm gonna be fine. #Delilah @ Casa Mila Barcelona https://t.co/Ysfax1RgE9,41.38508152,2.17543528,0.4083333333333333
"Say yay! - Barei @ Madrid, Spain https://t.co/yXTJOgEX2m",40.4,-3.68333,0.0
"Wind 0,0 km/h S. Barometer 1012,1 mb, Falling slowly. Temperature 28,7 °C. Rain today 0,0 mm. Humidity 33%",38.17833333,-0.86722222,-0.30000000000000004
"""Hot summer nights mid July
When you and I were forever wild
The crazy days, the city lights
The… https://t.co/3wl2IR0ZSo",40.34806708,-3.70454373,-0.0625
"#FABRIK #UniversiParty @ Madrid, Spain https://t.co/22IKbFA1n7",40.4,-3.68333,0.0
ding ding ding!!,41.545639,1.893817,0.0
"Friday night 🎉🎉 #menta #naturalvipsclub @ Natural ""Vips &amp; Club"" https://t.co/UyWfDh3nd4",36.7147603,-4.43675906,0.1
"Make it last forever,
Come one baby won't you hold on to me... ~Blue~
#love #cute #style… https://t.co/eSf4fcXdJ2",36.7167,-4.41667,0.25
"Race day w @6to6motor !! Dando gasss Warm up. 🚗💨💨💨💨🔥
#6to6 #Ruta #Montmelo #Circuit #Speed… https://t.co/JdwSZa2c50",41.56871062,2.25803375,0.6
Just posted a photo @ Biblioteca Universidad Salamanca https://t.co/xZMEm8LTAM,40.96290212,-5.6680017,0.0
🏝✌ @ Spain https://t.co/p0MhCjGAQ4,40.0,-4.0,0.0
"I'm at Can Punyetes in Madrid, Spain https://t.co/GQRe3dE3p2",40.41595794,-3.7105738,0.0
"Work work work work work work! 🎼😁
#sunday #sunnyday #spring #april #madrid #city #beautifulplace… https://t.co/EW3a7imhqM",40.4,-3.68333,0.0
MY FAVORITE ALL THE TIME💓 @ Barcelone Camp Nou https://t.co/DvrwkC8AHK,41.38719311,2.12903295,0.5
Just posted a photo @ Puente De Las Americas https://t.co/jfILsyTpjR,36.71682081,-4.43869749,0.0
For Sale - House: Marbella. https://t.co/nVjL6HhVOR https://t.co/C8ppS3oGJ0,36.5068054,-4.8842922999999985,0.0
"That afternoon as we walked past the famous Casa Batllò, a renowned building located in the… https://t.co/k4L3VoWMHK",41.39166667,2.165,0.125
Brotheers 👌✌👊👊😎😎 @ Discoteca  Bamboo https://t.co/KwaOcxW4vC,40.16874,-3.27567,0.0
I'm at Restaurante Duran in Vigo https://t.co/di1C5i2SzP,42.195127,-8.795233999999999,0.0
I'm at St. James in Madrid https://t.co/fRH2LXigJL,40.43238195,-3.681496,0.0
"Chilaxing... At the sun terrace. Lovely day yet again as is and was every day lol... 
#holiday… https://t.co/MOTZebwo17",36.6,-4.5666699999999985,0.65
"Coffee in the ☀️ #miro style

#artmuseum #artist #childfreeweekend #childfree #mummyblogger… https://t.co/vfOTP5dxlm",41.36825,2.16013,0.0
Handmade cauliflower snacks for having lunch on sunday! 🍤🍤🍤 #icooktoday #todayicook #handmade… https://t.co/E76UthM60X,40.42767,-3.70098,0.0
Cause just one night couldnt be so wrong @ MITTY https://t.co/RznqHztEAH,40.44274,-3.71318,-0.5
We were #TeamHeaven once... @ Barclaycard Center https://t.co/wCBLi2YVXY,40.4238118,-3.6719812000000007,-0.1
FANTASY NAILS #fantasynails #nailart #nails #work #acrylic #white #black #lines #rhombus #heart… https://t.co/uDd92tks2i,41.73508097,1.82834056,-0.08333333333333333
More scenes from #elborn. #m_iamhere #catalunya #barça @ El Born https://t.co/XWwZvGz8mE,41.3833,2.18333,0.5
Just posted a photo @ FABRIK https://t.co/L9ehotfSpQ,40.2652201,-3.84048199,0.0
Good job. Thank you @nachoforcadell ✌🏻️🎾 #openbancsabadell #clay #atp #tenniscourt #bcnopenbs… https://t.co/zJrdctVzY4,41.39365,2.11832,0.7
Sunny Sunday yeah :) #weekendtraveler #gaytraveler #spain #madrid #sun @ Almudena Cathedral https://t.co/zFGh1PPtc5,40.415586,-3.714558,0.5
First practice hike with a full pack  https://t.co/EBIGIZjc0C,36.50299310000001,-4.6792408,0.3
Beach time. First time swimming in the sea since I've been in Spain (October),38.5371072,-0.14618270000000005,0.25
🍹🍹 @ Port of Alicante https://t.co/NUmlzhYPR6,38.33694444,-0.48861111,0.0
#Sales #Job alert: Cloud Technology Sales Account Executives - German market | Oracle | #Campanillas https://t.co/6WGAlWp3HM #Jobs #Hiring,36.7526615,-4.5593849,0.0
Just be @ Merida (E) https://t.co/tyyzamagz9,38.93849187,-6.36148792,0.0
💎👌🏼💕 @ Choto's Bar https://t.co/hRkLEtJ9Bw,40.28064925,-4.76598001,0.0
#Expiación after @IbizaVintage @pacha @ Es Cavallet https://t.co/nlGCtBTfDp,38.84789808,1.4018767,0.0
#Estu #NoValeRendirse @ Barclaycard Center https://t.co/Vouvzxx9WV,40.4238118,-3.6719812000000007,-0.1
"The wind, the views and her. 🐱🐩 @ Urgull https://t.co/FcDFJabpmZ",43.32472222,-1.98861111,0.0
Me and Harvey taking a break on a walk to the marina… https://t.co/fxFGbIHFum,38.09614066,-0.66285034,0.0
I'll never tire of this city 🌸 #sansebastian @ Plaza de Gipuzkoa https://t.co/9mOkltT86h,43.31780360000001,-1.98284547,0.0
I'm at @Fonty_madrid in Madrid https://t.co/yUhxGi8kAm,40.42314103,-3.68168916,0.0
"""I lost my way
But I'm still here
Walking on the other side
That will take me back home 
This… https://t.co/G0ti4xNv9a",42.2351456,-8.7177954,-0.0625
Es domingo y brilla el sol !!!! /// It is Sunday and the sun shines !!!!  #happiness #felicidad… https://t.co/N3jkVMsP7A,40.42549722,-3.70403712,0.7
What an epic night in Benidorm!!!,38.5371072,-0.14618270000000005,0.1953125
"We found Suzie!!!!!... Or well, Suzie found us!!!!!!",38.5371115,-0.1461537,0.0
Just posted a photo @ Madrid-Rio https://t.co/NUhJxU0GMR,40.39622437,-3.70838967,0.0
"🍀🍀🍀 @ Madrid, Spain https://t.co/EnHoX6mWcM",40.4,-3.68333,0.0
Just posted a photo @ Mae West Granada https://t.co/7hxwss18Eg,37.16823945,-3.60758606,0.0
Live the life smiling. 😄✌️ @ Talavera de la Reina https://t.co/Ha3cDmBvIi,39.95833333,-4.83277778,0.13636363636363635
Sunny Day #NoFilter @ Parque del Retiro - Madrid https://t.co/agQDJW0Bm9,40.41669031,-3.68407959,0.0
"Rendits a la @hanabolabola 🔷🔹
#florenceandthemachine #howbluetour #palausantjordi #barcelona @… https://t.co/JjVYCsu0NY",41.36338889,2.15255556,0.0
"@indelics:I still have feelings for you and no matter how many times I tell myself I'm better off without you, a part of me just wont let go",40.3441001,-3.7506636,0.5
"Lunch time at Peggy Sue's 🍽🍟🍔 

#lunchtime #lunch #food #potd #photooftheday #picoftheday… https://t.co/ZVSTVqT5jV",36.7210899,-4.42019,0.0
"🌃🎶 @ Madrid, Spain https://t.co/rxvyRBiESd",40.4,-3.68333,0.0
Join us today and sample our delicious Spring menu! @ Babylon Beach Ibiza https://t.co/zESizeHPwT,38.9908867,1.5473656999999998,1.0
Terramar Beach Club right now! #terramar #txusisinthehouse @ Hotel… https://t.co/VPTYwHX6cM,41.2252957,1.78767322,0.3571428571428571
"And now we're flying through the stars, I hope this night would last forever... ✨

#teen… https://t.co/Ue4iyUaeW4",40.4,-3.68333,0.0
Just posted a photo @ Hard Rock Cafe Marbella Official https://t.co/qonT2o9qfP,36.48929261,-4.95314116,-0.2916666666666667
Just posted a photo @ TEATRO KAPITAL https://t.co/8BpKwLdEga,40.40954065,-3.69317219,0.0
"Our OLIVERIA dress is a guaranteed shape pleaser... Look at that curve ❤️
#womensfashion… https://t.co/YmTG947imW",36.5167,-4.88333,0.0
"I'm at Restaurante @Todo_Carne in Coslada, Madrid https://t.co/H2QpPxYu3Z",40.42857393,-3.56210232,0.0
"I'm at Parasoles in St Josep de sa Talaia, PM https://t.co/n4deRGS63p",38.889364,1.408742,0.0
"""What are you thinking about?.."" 😊 @ Parque de Cabecera https://t.co/c1JZGvRzOw",39.47544058,-0.40824795,0.0
"Probando pizzas americanas en Rota (@ Slice  Of New York in Rota,cadiz) https://t.co/9WIsjf5ijp",36.621285,-6.361595,0.13636363636363635
"Just posted a photo @ El Valle, Toledo, Spain https://t.co/aT6fC4hNWx",39.85929527,-4.04228584,0.0
This is the start of something 👍😇 @ Madrid Legánes https://t.co/atArXpIdRu,40.33603606,-3.75474216,0.0
ding ding!!,41.545639,1.893817,0.0
What if I can't live without you? @ Hondarribia https://t.co/EZ8W2oYgwG,43.36666667,-1.79583333,0.13636363636363635
"Rambla #barcelona #barcellona @ Barcelona, Spain https://t.co/q0ocH1HYqC",41.3833,2.18333,0.0
I just finished cycling 48.55 km in 1h:46m:49s with #Endomondo #endorphins https://t.co/cVl399lnTY,37.51651,-5.98535817,0.0
Domingueo en familia @ Castle of Cardona https://t.co/5RqTxAnuRo,41.914425,1.68555833,0.0
Gordeando w/ @jmml97 (@ New Burger in Granada) https://t.co/qkE7EBEAwY,37.17595291,-3.6091423,0.13636363636363635
Just posted a photo @ Eibissa https://t.co/5OUxzhXDvK,38.90958655,1.42369664,0.0
Just posted a photo @ Playa San Jose https://t.co/Kyx8Mrb8JB,36.76281947,-2.10788867,0.0
I'm at El Gorila https://t.co/fIAT0dSaOO,36.68394,-6.138721,0.0
"I killed all the rainbows and the species. @ Madrid, Spain https://t.co/bOr8NFxFlf",40.4,-3.68333,-0.2
"Give her some sun, a glass of wine and a map to ponder and the girl's happy #madrid #chillingout… https://t.co/Q0nerv9RUZ",40.41200125,-3.70970495,0.8
"DSS 65 carrier lock on Chandra
Frequency: 2.25GHz
Signal strength: -143dBm
IDLE OFF 1 MCD2",40.429167,-4.249167,0.0
I'm at Foster's Hollywood in Barcelona https://t.co/I2kw8fJKPh,41.39042891,2.16125965,0.0
Drinking a Cereal Killer by Freaks Brewing @ Mad Grill — https://t.co/DSwNFBEh4R #photo,40.4263,-3.69567,-0.625
Trying to decipher exactly what I witnessed at Barcelona's MACBA because art 🎨. #art #MACBA… https://t.co/MvGNHxfbK7,41.3831406,2.1673901,0.25
Football at the beach! A perfect Sunday! #football #family #familyfun #weekend #beach #estepona… https://t.co/aMDuUUOuLT,36.45245216,-5.06474772,1.0
🌚🌞fivefourfive🌞🌚 @ Almeria Centro https://t.co/7QygaErqrr,36.83957,-2.46453,0.0
I don't wanna play this game if I can't play it my way 🚫 @ Cuatro Torres Madrid https://t.co/lwopG2QYcT,40.47376120000001,-3.687173000000001,-0.4
💪🏻 de infarto #Estu #NoValeRendirse @ Barclaycard Center https://t.co/NGFE45uN6P,40.4238118,-3.6719812000000007,-0.1
Those ones I need to keep @ Manresa https://t.co/4s4bvyvahz,41.73011814,1.81861972,0.0
Jacob's Ladder #sunny #cool #afternoon @vanvanmarket with #atomicswingfive #live #music… https://t.co/inMby4KltH,41.4091907,2.1776368,0.24318181818181817
Nothing feels more peaceful than waking up to the view of the… https://t.co/Hg6nMXTJLs,36.48764935,-4.95262493,0.375
Path #collserola #barcelona #bosque #woods #mountain #monte #campo #countryside #sol #sun… https://t.co/AO4ZLVIXQ2,41.42109943,2.10533635,0.0
"UNSTOPPABLE. @ Rafelcofer, Valenciana, Spain https://t.co/5OXEAg6QSH",38.93226326,-0.16625971,0.0
Just posted a photo @ Gran Via https://t.co/YVJkZdi5X9,40.4201,-3.7028,0.0
"Summit Scrach!
Road to Western States 100 Run
#Overstims #30anscoupdefouet #WSER #pezwser @ Cima… https://t.co/DyUIVGi95F",38.52774736,-0.39532527,0.0
"#BT @ Madrid, Spain https://t.co/o1hK5JxV0S",40.4,-3.68333,0.0
Just posted a photo @ Platea Madrid https://t.co/GWUxStHlNO,40.42568316,-3.68891607,0.0
Just posted a photo @ El Real de la Feria de Abril https://t.co/LuVXoln0YK,37.37018676,-5.99999846,0.2
"Just posted a photo @ Fuenlabrada, Madrid, Spain https://t.co/ekNgiQLFUS",40.2833,-3.8,0.0
Ens veiem dimarts! / Nos vemos el martes! / see you on Tuesday! #fcblive #fcblassa #basketlive… https://t.co/LfUFTHqSih,41.38019504,2.12029734,0.0
Lunch time!! A comer! 😋 #tagsforlikes #picoftheday #baobab #food #salamanca #doncochinillo… https://t.co/nbxq8ZNpx7,40.97331479,-5.6621388,0.0
Mis chicas 👭👭💕🎉🎉 @ Daddy Getafe https://t.co/dSgI3U6jHN,40.31029,-3.72503,0.0
I'm at La Raiz https://t.co/RvPGPYJozi,36.7172954,-4.46186024,0.0
"Perfect lunch spot #mallorca #travel #travelling #Mediterranean #holiday @ Port D' Andratx,… https://t.co/S9CSrMucon",39.54373836,2.38680639,1.0
Tortillita de camarones (rather good) @ DeAtun https://t.co/KR2jsWUb21,40.441349,-3.6991999,0.7
@lolesports  @Origengg  #OGWIN Origen will win this EU LCS spring finals,39.2690468,-2.6051287,0.8
@ScillySergeant Something out of Lock Stock ?,37.0054125,-3.9862733,0.0
"😌😘👌👅 @ Madrid, Spain https://t.co/f4bcNbHNdf",40.4,-3.68333,0.0
Friday night 🍸 @ Planet Club https://t.co/XgZAvZzuHM,40.41514,-3.70033,0.0
Go hard or go home. 4 weeks andreu_mor @ El Templo del Placer https://t.co/UUwJZ9wbzl,40.4097099,-3.69312,-0.2916666666666667
Just posted a photo @ Velvet https://t.co/pph9cVY1Aq,40.4203,-3.70734,0.0
Just posted a photo @ Real de la Feria de Abril https://t.co/mz3zL8Nk5B,37.3882498,-5.984802200000002,0.2
🌃night lights🌌 @ MYA Umbracle https://t.co/1R8occJqXS,39.38153,-0.32836,0.0
I'm at Cerro de San Vicente https://t.co/e9HxWQCXNM https://t.co/f77NY6O1sa,40.96227038,-5.67349565,0.0
#360 #360video #visyon #virtualreality #travel #turism #b-travel #samsunggearvr #lookingbeyond… https://t.co/fLcR4vabRf,41.37334436,2.15057783,0.0
"Grande athleticbilbaoinstagram 🔴⚪🔴 @ Llodio, Pais Vasco, Spain https://t.co/Z7qOz0ZnBo",43.15,-2.96667,0.0
The Dream Team 💚💚⛵ @ Club Nautico Alicante Costa Blanca https://t.co/Azrfs4Cbiz,38.36193558,-0.43918557,0.0
I just finished cycling 8.63 km in 48m:20s with #Endomondo #endorphins https://t.co/2X17I6pvrb,41.401788,2.177812,0.0
"Set a goal. Make a plan. Execute.
#conganasdemayo 
#racing #loveracing 

#NRC #nikemad #nrcmad… https://t.co/6wOc7MyTMG",40.43819949,-3.73282004,0.0
I was out running 1.00 km on Feb 14 with #Endomondo #endorphins https://t.co/TAxty4CGS5,39.53557958,-0.35485215,0.0
"Just keep going... @ Segovia, Spain https://t.co/Ozd7V1NbnV",40.95,-4.11667,0.0
"Wind 3,7 km/h N. Barometer 1016,0 hPa, Descendiendo lentamente. Temperature 25,7 °C. Rain today 0,0 mm. Humidity 30%",37.89138889,-1.21416667,0.0
Just posted a photo @ Ncl Epic https://t.co/sdRM6wa5sz,41.36291612,2.18093361,0.1
KYGO 😍🙈 @elisaaagrier @ Barclaycard Center https://t.co/CzoVhC0P7U,40.4238118,-3.6719812000000007,-0.1
✊👊🔥❗ @ Mx Park Sonseca https://t.co/B2LCjrocdg,39.68340324,-3.96156119,0.0
"""Never leave me broken hearted, 
baby, I'm not strong enough, 
don't… https://t.co/Xvap3a2jXJ",39.42612603,-0.3941903,-0.20555555555555557
"💃❤💃#amonooo #feriadeabril #sevillayole @ Seville, Spain https://t.co/spTU3kYEfy",37.3772,-5.98694,0.0
😬🙄🎉 @ Maybe Friday Nights https://t.co/RAdo2NFU1s,39.4727402,-0.32534509999999994,0.0
Every tunnel has light at its end  #elGaudímésdesconegut  @palauguell  #palaugüell #palauguell… https://t.co/99FT2jI4qC,41.37897048,2.17422604,0.4
"Just posted a photo @ Madrid, Spain https://t.co/PRRocT2m6A",40.4,-3.68333,0.0
Just posted a photo @ W Barcelona https://t.co/RKU6XnjC4V,41.3687841,2.18966671,0.0
Mama we all go to hell,40.344133,-3.7503682,0.0
ding!!,41.545639,1.893817,0.0
I was out running 5.03 km with #Endomondo #endorphins https://t.co/lvwvQMdueP,39.535546,-0.355175,0.0
"I'm at Vinolio in Coslada, Madrid https://t.co/VZ6SL5SBpu",40.42925052,-3.55973883,0.0
I'm at Bar 007 in Barcelona https://t.co/BKfKkziKpV https://t.co/gk1ZFYiSGo,41.42269421,2.189834,0.0
I just finished walking 13.17 km in 2h:21m:13s with #Endomondo #endorphins https://t.co/hCcLvFK4h5,41.535255,2.209719,0.0
I just finished mountain biking 5.40 km in 14m:16s with #Endomondo #endorphins https://t.co/v7O8VbIvhs,40.351762,-3.834987,0.0
Eating y postureando en Madrid #madrideat #visitasvascas @ Madreat https://t.co/YfD2JfkJY5,40.41324867,-3.73527397,0.0
"Just posted a video @ Llanes, Asturies https://t.co/oL0TKhiEqQ",43.4199926,-4.75458708,0.0
"Stay with me 💙 @ Pozoblanco, Spain https://t.co/asgIzTRFcK",38.3667,-4.85,0.0
"Away with my hannahlouisebenwell! #madrid #sangria #airplaneview @ Madrid, Spain https://t.co/X7MW1cfZlw",40.4,-3.68333,0.0
"BBQ CFC 💪🏻💪🏻💪🏻

#cordoba #crossfit #cordobaesp #crossfitcordoba #crossfitbox #crossfiter… https://t.co/gfdbzVlplO",37.90139362,-4.77364374,0.0
"B R A V E⚡ @ Lorca, Spain https://t.co/ukeeBJd0yo",37.6667,-1.7,0.0
"I'm at KFC - @kfc_es in Madrid, Comunidad de Madrid https://t.co/ZiDpt74EiI",40.44764723,-3.58717423,0.0
"BBQ CFC 💪🏻💪🏻💪🏻

#cordoba #crossfit #cordobaesp #crossfitcordoba #crossfitbox #crossfiter… https://t.co/LLDrRjrmeZ",37.90139362,-4.77364374,0.0
I'm at Calle Libreros https://t.co/C1XGpnQP7R https://t.co/cJ8yrKsMmU,40.96188817,-5.66717219,0.0
Only @reebokes #reebokcrossfit #redbull @redbull @ Reebok Sports Club La Finca https://t.co/77YANi20bO,40.41872256,-3.8038989,0.0
The night 🌙 @ Piñeiro's https://t.co/VbsJEW040O,42.64399718,-8.89166927,0.0
Not a shabby Sunday afternoon here in #Barcelona with @MSC_Cruises_UK https://t.co/xHD8FLWBnl,41.3648873,2.1758813,0.0
"What a day in Valencia yesterday with #dovalencia tours, in the mountain's and natural hot… https://t.co/gwuH8FCWUd",39.4685513,-0.36512501,0.175
"I'm at Club Bonasport in Barcelona, Catalonia https://t.co/8JqHyNJMlq",41.41106328,2.12851524,0.0
👌❤ @ Chef&amp;lovely https://t.co/PfWpPa9qLM,39.87263,-4.35883,0.0
Life is better with a piece of colour 🎨 Grande Mi Pana!! 😘 @ Ifeja Ferias Jaén https://t.co/S81gxiROpQ,37.77675282,-3.7569809,0.78125
I just finished cycling 68.96 km in 4h:15m:39s with #Endomondo #endorphins https://t.co/zemGalbIFC,40.29266375,-3.79233694,0.0
I just finished walking 4.24 km in 1h:07m:31s with #Endomondo #endorphins https://t.co/o0SY1Glqki,37.1574328,-3.5749013999999995,0.0
"Hold me hard and mellow. @ Granada, Spain https://t.co/rZY4yRch0G",37.1833,-3.6,-0.2916666666666667
I'm at The Clover House in Madrid https://t.co/B8i1mS5jRC,40.44305103,-3.58358023,0.0
🕑 @ Plaza les Campes https://t.co/JM9d76uxq9,43.39433407,-5.66191317,0.0
Saturday night 🎉💞 @ Rosal https://t.co/JtkDmUziCH,43.3591715,-5.8476445,0.0
Drinking a Basalt by Poch's Cervesa Artesana at @ccatalluna — https://t.co/N7DvpzGzqV,41.4058,2.15881,0.0
🍸🍸🍸🍸!!! @ Café Lemour https://t.co/eozdE70Crm,36.64521,-4.6807,0.0
Drinking a Sand Side IPA by @coronadobrewing at @ccatalluna — https://t.co/mRhDcCbZXl,41.4058,2.15881,0.0
I'm at Wok-Sushi https://t.co/pjv0xlkPIL,40.44306446,-3.5853945,0.0
I just finished mountain biking 23.61 km in 1h:24m:46s with #Endomondo #endorphins https://t.co/Fs3uOx2YpE,40.388457,-3.888689,0.0
And I go back to black... @ UA - Universitat d'Alacant / Universidad… https://t.co/pMOqouEzx0,38.39764,-0.5181600000000001,-0.08333333333333333
"Graffiti in this city, regarding quality and quantity is like… https://t.co/rl74OpVQCo",40.4,-3.68333,0.0
Hopper en Harvey's #madrid #malasaña #diner #burger #cocktail @ Harvey's Cocktail-bar Madrid https://t.co/RG7WxFRbZ0,40.42463276,-3.7006416,0.0
I'm at @White_Eivissa Beach Club in Ibiza https://t.co/FO5cBQEfbV,38.88588923,1.4065625,0.0
"🍸🎉🎂 @ Umbrete, Spain https://t.co/1cpiphiVHR",37.3667,-6.15,0.0
I miss you soulmate😢 alwaysbesideyoux @ Nuevo Centro Comercial Valencia https://t.co/fC7MjHcPO1,39.46310898,-0.37817203,0.0
"Lazy sunday 💣 @ Madrid, Spain https://t.co/ITyUuADiyn",40.4,-3.68333,-0.25
"First night in Benidorm 👰🏻🎉🍹💍💃🏻🍻👯 @ Benidorm, Spain https://t.co/xFGRJZ10vV",38.5333,-0.13333299999999998,0.25
Part of me 👩‍👩‍👧‍👧💕 @ Pub Orballo O Grove https://t.co/vPmVj0whsx,42.4943504,-8.863320399999997,0.0
"21 again 😁😎 @ Madrid, Spain https://t.co/bkmvCnqqXC",40.4,-3.68333,0.0
"That Face Tho 🎉🍾🍾@michellecoodee I can't deny, I love this video 🙈 @ Sol (Madrid) https://t.co/Alj4fSfX7M",40.41666667,-3.70388889,0.5
"Sunny Sunday will afternoon in Ibiza. @ Playa D'en Bossa, Ibiza https://t.co/syw48nMu6U",38.89185346,1.40841328,0.0
"Lunch time 😍🍽

#lunch #lunchtime #españa #peggysues #malaga #love #photooftheday #potd… https://t.co/rFM83z3sDG",36.7210899,-4.42019,0.5
On the #NorwegianEpic @ Barcelona Cruise Terminal https://t.co/E8aGNyrkIA,41.36015,2.17992,0.0
"you make my world light up☀️ @ Cartagena, Murcia https://t.co/GS4DbjtkRK",37.6,-0.983333,0.4
I just began a mountain biking workout using #Endomondo. Peptalk me now @ https://t.co/v7O8VbIvhs,40.375796,-3.86641,0.0
I was out cycling 7.82 km with #Endomondo #endorphins https://t.co/FSM98vbxoG,40.4039,-3.69096,0.0
Beautifull day in one of my favorites places in Ibiza #calacomte #ibiza #beach #seasonstart @… https://t.co/S4ICX5LjkO,38.96308311,1.22198073,0.0
I just finished walking 4.61 km in 57m:40s with #Endomondo #endorphins https://t.co/PSJZDm7nUO,37.183886,-5.777824,0.0
I'm at Juicy Avenue in Madrid https://t.co/W4edYNaOcR,40.44609792,-3.58772278,0.0
@JRivas45 Tell me moar,42.713403,-8.1956811,0.0
I'm at Primark in Madrid https://t.co/0X6dBqn4zN,40.44753963,-3.58721873,0.0
Just posted a photo @ Humanes de Madrid https://t.co/B7CioC0YQO,40.25,-3.83333,0.0
I just finished mountain biking 28.75 km in 2h:34m:48s with #Endomondo #endorphins https://t.co/dY3cUQzHaI,40.494655,-3.725736,0.0
"being so far away, can be so close. i miss you my compi. @ Playa La… https://t.co/6bWnQReQcQ",36.74712677,-3.27778021,0.1
Interested in a #Sales #job near #Campanillas? This could be a great fit: https://t.co/YbVqLoQ2pH #ExploreOracle https://t.co/54jRRTSnHf,36.7526615,-4.5593849,0.38749999999999996
#asierbilbao @ Pub Key https://t.co/hRaoYRS9Uu,43.2657997,-2.92195987,0.0
I just began a running workout using #Endomondo. Peptalk me now @ https://t.co/4FtAJcdiYB,37.368924,-6.04081,0.0
I'm at Llaollao in Madrid https://t.co/xcE3R9Vfyg,40.4462327,-3.58781693,0.0
I'm at Oktoberfest in Madrid https://t.co/sD3pqH9OvK,40.446687,-3.587309,0.0
Yessssterday🍻👌💞 @ Bohemio's Karaoke https://t.co/AKwGHuH6iO,43.56146151,-5.97413725,0.0
"Smile, you're designed to 👅 @ Brk https://t.co/Ww3iMX1M6P",43.2988805,-2.9838703,0.3
"Pacman paper T ""T"" @36daysoftype #36days_t 36days_T #pacman #pacmangame #g geometry #basic #type… https://t.co/7aIgfJcG3q",41.3958859,2.14368582,0.0
ding ding!,41.545639,1.893817,0.0
A little party never killed nobodyyy ❗️⚠️💘💈📷🎆🎨🍻💥🍀💃🏼🙌🏻🆓🔝 @ Festival… https://t.co/xnBG1TOWnF,37.7779607,-3.7562989,-0.04375
I just began a cycling workout using #Endomondo. Peptalk me now @ https://t.co/2X17I6pvrb,41.401809,2.177728,0.0
"Pancake's master. 😆

#Fitness #Abs #Cutting #Gym #BodyBuilding #Fit #Physique #MensPhysique… https://t.co/7hN2IwWRZo",40.4,-3.68333,-0.09999999999999998
Saturday by SPA (@ Club @MetropolitanGym in Barcelona) https://t.co/4unck1NJQV,41.37600349,2.14920044,0.0
Yesterday at sankeysnyc #ibiza really nice set by #cuky 👍👯🔥 @ Sankeys Ibiza https://t.co/JBgP4uzzXB,38.892601,1.40782,0.6
Just posted a photo @ Spain https://t.co/GINxIqgDf9,40.0,-4.0,0.0
I'm at Taberna Corrientes https://t.co/P9s1GReyAM,40.41464615,-3.7075913,0.0
"💃💃💃 #barca @ Barcelona, Spain https://t.co/f9m2mKk5xd",41.3833,2.18333,0.0
Vivint malament xD @ Can Closques https://t.co/eFWRYf6QEL,41.44834,2.25155,0.0
